sensor_id,datetime,value,gap
25375,2015-08-14 01:00:00,5665,-5
25375,2015-08-14 02:00:00,5665,0
25375,2015-08-14 03:00:00,5665,0
25375,2015-08-14 04:00:00,5665,0
25375,2015-08-14 05:00:00,5665,0
25375,2015-08-14 06:00:00,5670,5
25375,2015-08-14 07:00:00,5670,0
25375,2015-08-14 08:00:00,5680,10
25375,2015-08-14 09:00:00,5680,0
25375,2015-08-14 10:00:00,5685,5
25375,2015-08-14 11:00:00,5680,-5
25375,2015-08-14 12:00:00,5665,-15
25375,2015-08-14 13:00:00,5625,-40
25375,2015-08-14 14:00:00,5600,-25
25375,2015-08-14 15:00:00,5590,-10
25375,2015-08-14 16:00:00,5580,-10
25375,2015-08-14 17:00:00,5590,10
25375,2015-08-14 18:00:00,5605,15
25375,2015-08-14 19:00:00,5620,15
25375,2015-08-14 20:00:00,5640,20
25375,2015-08-14 21:00:00,5655,15
25375,2015-08-14 22:00:00,5655,0
25375,2015-08-14 23:00:00,5655,0
25375,2015-08-15 00:00:00,5655,0
25375,2015-08-15 01:00:00,5660,5
25375,2015-08-15 02:00:00,5655,-5
25375,2015-08-15 03:00:00,5655,0
25375,2015-08-15 04:00:00,5660,5
25375,2015-08-15 05:00:00,5665,5
25375,2015-08-15 06:00:00,5660,-5
25375,2015-08-15 07:00:00,5665,5
25375,2015-08-15 08:00:00,5665,0
25375,2015-08-15 09:00:00,5670,5
25375,2015-08-15 10:00:00,5665,-5
25375,2015-08-15 11:00:00,5665,0
25375,2015-08-15 12:00:00,5615,-50
25375,2015-08-15 13:00:00,5555,-60
25375,2015-08-15 14:00:00,5490,-65
25375,2015-08-15 15:00:00,5450,-40
25375,2015-08-15 16:00:00,5450,0
25375,2015-08-15 17:00:00,5490,40
25375,2015-08-15 18:00:00,5520,30
25375,2015-08-15 19:00:00,5555,35
25375,2015-08-15 20:00:00,5585,30
25375,2015-08-15 21:00:00,5605,20
25375,2015-08-15 22:00:00,5615,10
25375,2015-08-15 23:00:00,5615,0
25377,2015-08-09 00:00:00,7335,10
25377,2015-08-09 01:00:00,7335,0
25377,2015-08-09 02:00:00,7335,0
25377,2015-08-09 03:00:00,7335,0
25377,2015-08-09 04:00:00,7335,0
25377,2015-08-09 05:00:00,7350,15
25377,2015-08-09 06:00:00,7350,0
25377,2015-08-09 07:00:00,7355,5
25377,2015-08-09 08:00:00,7360,5
25377,2015-08-09 09:00:00,7360,0
25377,2015-08-09 10:00:00,7335,-25
25377,2015-08-09 11:00:00,7300,-35
25377,2015-08-09 12:00:00,7275,-25
25377,2015-08-09 13:00:00,7235,-40
25377,2015-08-09 14:00:00,7225,-10
25377,2015-08-09 15:00:00,7210,-15
25377,2015-08-09 16:00:00,7210,0
25377,2015-08-09 17:00:00,7210,0
25377,2015-08-09 18:00:00,7235,25
25377,2015-08-09 19:00:00,7270,35
25377,2015-08-09 20:00:00,7300,30
25377,2015-08-09 21:00:00,7320,20
25377,2015-08-09 22:00:00,7325,5
25377,2015-08-09 23:00:00,7335,10
25377,2015-08-10 00:00:00,7335,0
25377,2015-08-10 01:00:00,7335,0
25377,2015-08-10 02:00:00,7340,5
25377,2015-08-10 03:00:00,7345,5
25377,2015-08-10 04:00:00,7350,5
25377,2015-08-10 05:00:00,7350,0
25377,2015-08-10 06:00:00,7360,10
25377,2015-08-10 07:00:00,7360,0
25377,2015-08-10 08:00:00,7370,10
25377,2015-08-10 09:00:00,7370,0
25377,2015-08-10 10:00:00,7340,-30
25377,2015-08-10 11:00:00,7310,-30
25377,2015-08-10 12:00:00,7275,-35
25377,2015-08-10 13:00:00,7235,-40
25377,2015-08-10 14:00:00,7220,-15
25377,2015-08-10 15:00:00,7205,-15
25377,2015-08-10 16:00:00,7200,-5
25377,2015-08-10 17:00:00,7200,0
25377,2015-08-10 18:00:00,7225,25
25377,2015-08-10 19:00:00,7260,35
25377,2015-08-10 20:00:00,7285,25
25377,2015-08-10 21:00:00,7310,25
25377,2015-08-10 22:00:00,7310,0
25377,2015-08-10 23:00:00,7315,5
25377,2015-08-11 00:00:00,7325,10
25377,2015-08-11 01:00:00,7325,0
25377,2015-08-11 02:00:00,7325,0
25377,2015-08-11 03:00:00,7325,0
25377,2015-08-11 04:00:00,7325,0
25377,2015-08-11 05:00:00,7325,0
25377,2015-08-11 06:00:00,7325,0
25377,2015-08-11 07:00:00,7335,10
25377,2015-08-11 08:00:00,7335,0
25377,2015-08-11 09:00:00,7335,0
25377,2015-08-11 10:00:00,7335,0
25377,2015-08-11 11:00:00,7320,-15
25377,2015-08-11 12:00:00,7260,-60
25377,2015-08-11 13:00:00,7205,-55
25377,2015-08-11 14:00:00,7160,-45
25377,2015-08-11 15:00:00,7135,-25
25377,2015-08-11 16:00:00,7135,0
25377,2015-08-11 17:00:00,7150,15
25377,2015-08-11 18:00:00,7175,25
25377,2015-08-11 19:00:00,7210,35
25377,2015-08-11 20:00:00,7240,30
25377,2015-08-11 21:00:00,7260,20
25377,2015-08-11 22:00:00,7275,15
25377,2015-08-11 23:00:00,7275,0
25377,2015-08-12 00:00:00,7275,0
25377,2015-08-12 01:00:00,7275,0
25377,2015-08-12 02:00:00,7275,0
25377,2015-08-12 03:00:00,7275,0
25377,2015-08-12 04:00:00,7285,10
25377,2015-08-12 05:00:00,7280,-5
25377,2015-08-12 06:00:00,7285,5
25377,2015-08-12 07:00:00,7285,0
25377,2015-08-12 08:00:00,7300,15
25377,2015-08-12 09:00:00,7300,0
25377,2015-08-12 10:00:00,7300,0
25377,2015-08-12 11:00:00,7300,0
25377,2015-08-12 12:00:00,7285,-15
25377,2015-08-12 13:00:00,7250,-35
25377,2015-08-12 14:00:00,7200,-50
25377,2015-08-12 15:00:00,7160,-40
25377,2015-08-12 16:00:00,7150,-10
25377,2015-08-12 17:00:00,7135,-15
25377,2015-08-12 18:00:00,7160,25
25377,2015-08-12 19:00:00,7200,40
25377,2015-08-12 20:00:00,7225,25
25377,2015-08-12 21:00:00,7235,10
25377,2015-08-12 22:00:00,7250,15
25377,2015-08-12 23:00:00,7260,10
25377,2015-08-13 00:00:00,7260,0
25377,2015-08-13 01:00:00,7260,0
25377,2015-08-13 02:00:00,7260,0
25377,2015-08-13 03:00:00,7260,0
25377,2015-08-13 04:00:00,7275,15
25377,2015-08-13 05:00:00,7275,0
25377,2015-08-13 06:00:00,7275,0
25377,2015-08-13 07:00:00,7280,5
25377,2015-08-13 08:00:00,7285,5
25377,2015-08-13 09:00:00,7285,0
25377,2015-08-13 10:00:00,7285,0
25377,2015-08-13 11:00:00,7285,0
25377,2015-08-13 12:00:00,7260,-25
25377,2015-08-13 13:00:00,7225,-35
25377,2015-08-13 14:00:00,7185,-40
25377,2015-08-13 15:00:00,7175,-10
25377,2015-08-13 16:00:00,7160,-15
25377,2015-08-13 17:00:00,7160,0
25377,2015-08-13 18:00:00,7160,0
25377,2015-08-13 19:00:00,7185,25
25377,2015-08-13 20:00:00,7210,25
25377,2015-08-13 21:00:00,7210,0
25377,2015-08-13 22:00:00,7225,15
25377,2015-08-13 23:00:00,7225,0
25377,2015-08-14 00:00:00,7225,0
25377,2015-08-14 01:00:00,7225,0
25377,2015-08-14 02:00:00,7230,5
25377,2015-08-14 03:00:00,7235,5
25377,2015-08-14 04:00:00,7235,0
25377,2015-08-14 05:00:00,7235,0
25377,2015-08-14 06:00:00,7250,15
25377,2015-08-14 07:00:00,7250,0
25377,2015-08-14 08:00:00,7260,10
25377,2015-08-14 09:00:00,7260,0
25377,2015-08-14 10:00:00,7260,0
25377,2015-08-14 11:00:00,7260,0
25377,2015-08-14 12:00:00,7250,-10
25377,2015-08-14 13:00:00,7185,-65
25377,2015-08-14 14:00:00,7135,-50
25377,2015-08-14 15:00:00,7125,-10
25377,2015-08-14 16:00:00,7100,-25
25377,2015-08-14 17:00:00,7100,0
25377,2015-08-14 18:00:00,7110,10
25377,2015-08-14 19:00:00,7150,40
25377,2015-08-14 20:00:00,7175,25
25377,2015-08-14 21:00:00,7195,20
25377,2015-08-14 22:00:00,7200,5
25377,2015-08-14 23:00:00,7210,10
25377,2015-08-15 00:00:00,7210,0
25377,2015-08-15 01:00:00,7210,0
25377,2015-08-15 02:00:00,7225,15
25377,2015-08-15 03:00:00,7220,-5
25377,2015-08-15 04:00:00,7220,0
25377,2015-08-15 05:00:00,7225,5
25377,2015-08-15 06:00:00,7225,0
25377,2015-08-15 07:00:00,7225,0
25377,2015-08-15 08:00:00,7230,5
25377,2015-08-15 09:00:00,7235,5
25377,2015-08-15 10:00:00,7235,0
25377,2015-08-15 11:00:00,7235,0
25377,2015-08-15 12:00:00,7210,-25
25377,2015-08-15 13:00:00,7135,-75
25377,2015-08-15 14:00:00,7060,-75
25377,2015-08-15 15:00:00,7010,-50
25377,2015-08-15 16:00:00,6985,-25
25377,2015-08-15 17:00:00,6975,-10
25377,2015-08-15 18:00:00,7010,35
25377,2015-08-15 19:00:00,7070,60
25377,2015-08-15 20:00:00,7125,55
25377,2015-08-15 21:00:00,7150,25
25377,2015-08-15 22:00:00,7160,10
25377,2015-08-15 23:00:00,7175,15
25380,2015-08-09 00:00:00,3175,0
25380,2015-08-09 01:00:00,3180,5
25380,2015-08-09 02:00:00,3180,0
25380,2015-08-09 03:00:00,3180,0
25380,2015-08-09 04:00:00,3180,0
25380,2015-08-09 05:00:00,3190,10
25380,2015-08-09 06:00:00,3190,0
25380,2015-08-09 07:00:00,3195,5
25380,2015-08-09 08:00:00,3200,5
25380,2015-08-09 09:00:00,3200,0
25380,2015-08-09 10:00:00,3190,-10
25380,2015-08-09 11:00:00,3160,-30
25380,2015-08-09 12:00:00,3120,-40
25380,2015-08-09 13:00:00,3070,-50
25380,2015-08-09 14:00:00,3025,-45
25380,2015-08-09 15:00:00,2980,-45
25380,2015-08-09 16:00:00,2970,-10
25380,2015-08-09 17:00:00,2950,-20
25380,2015-08-09 18:00:00,2975,25
25380,2015-08-09 19:00:00,2995,20
25380,2015-08-09 20:00:00,3030,35
25380,2015-08-09 21:00:00,3060,30
25380,2015-08-09 22:00:00,3090,30
25380,2015-08-09 23:00:00,3100,10
25380,2015-08-10 00:00:00,3120,20
25380,2015-08-10 01:00:00,3125,5
25380,2015-08-10 02:00:00,3125,0
25380,2015-08-10 03:00:00,3130,5
25380,2015-08-10 04:00:00,3140,10
25380,2015-08-10 05:00:00,3140,0
25380,2015-08-10 06:00:00,3145,5
25380,2015-08-10 07:00:00,3150,5
25380,2015-08-10 08:00:00,3160,10
25380,2015-08-10 09:00:00,3155,-5
25380,2015-08-10 10:00:00,3150,-5
25380,2015-08-10 11:00:00,3125,-25
25380,2015-08-10 12:00:00,3110,-15
25380,2015-08-10 13:00:00,3090,-20
25380,2015-08-10 14:00:00,3080,-10
25380,2015-08-10 15:00:00,3070,-10
25380,2015-08-10 16:00:00,3070,0
25380,2015-08-10 17:00:00,3080,10
25380,2015-08-10 18:00:00,3095,15
25380,2015-08-10 19:00:00,3120,25
25380,2015-08-10 20:00:00,3150,30
25380,2015-08-10 21:00:00,3165,15
25380,2015-08-10 22:00:00,3180,15
25380,2015-08-10 23:00:00,3190,10
25380,2015-08-11 00:00:00,3190,0
25380,2015-08-11 01:00:00,3190,0
25380,2015-08-11 02:00:00,3190,0
25380,2015-08-11 03:00:00,3195,5
25380,2015-08-11 04:00:00,3195,0
25380,2015-08-11 05:00:00,3200,5
25380,2015-08-11 06:00:00,3205,5
25380,2015-08-11 07:00:00,3225,20
25380,2015-08-11 08:00:00,3240,15
25380,2015-08-11 09:00:00,3230,-10
25380,2015-08-11 10:00:00,3235,5
25380,2015-08-11 11:00:00,3220,-15
25380,2015-08-11 12:00:00,3210,-10
25380,2015-08-11 13:00:00,3195,-15
25380,2015-08-11 14:00:00,3180,-15
25380,2015-08-11 15:00:00,3175,-5
25380,2015-08-11 16:00:00,3175,0
25380,2015-08-11 17:00:00,3180,5
25380,2015-08-11 18:00:00,3195,15
25380,2015-08-11 19:00:00,3205,10
25380,2015-08-11 20:00:00,3210,5
25380,2015-08-11 21:00:00,3225,15
25380,2015-08-11 22:00:00,3230,5
25380,2015-08-11 23:00:00,3230,0
25380,2015-08-12 00:00:00,3235,5
25380,2015-08-12 01:00:00,3235,0
25380,2015-08-12 02:00:00,3230,-5
25380,2015-08-12 03:00:00,3235,5
25380,2015-08-12 04:00:00,3235,0
25380,2015-08-12 05:00:00,3235,0
25380,2015-08-12 06:00:00,3235,0
25380,2015-08-12 07:00:00,3235,0
25380,2015-08-12 08:00:00,3235,0
25380,2015-08-12 09:00:00,3225,-10
25380,2015-08-12 10:00:00,3210,-15
25380,2015-08-12 11:00:00,3195,-15
25380,2015-08-12 12:00:00,3170,-25
25380,2015-08-12 13:00:00,3150,-20
25380,2015-08-12 14:00:00,3125,-25
25380,2015-08-12 15:00:00,3110,-15
25380,2015-08-12 16:00:00,3115,5
25380,2015-08-12 17:00:00,3115,0
25380,2015-08-12 18:00:00,3130,15
25380,2015-08-12 19:00:00,3145,15
25380,2015-08-12 20:00:00,3155,10
25380,2015-08-12 21:00:00,3180,25
25380,2015-08-12 22:00:00,3190,10
25380,2015-08-12 23:00:00,3195,5
25380,2015-08-13 00:00:00,3205,10
25380,2015-08-13 01:00:00,3205,0
25380,2015-08-13 02:00:00,3210,5
25380,2015-08-13 03:00:00,3210,0
25380,2015-08-13 04:00:00,3210,0
25380,2015-08-13 05:00:00,3210,0
25380,2015-08-13 06:00:00,3210,0
25380,2015-08-13 07:00:00,3215,5
25380,2015-08-13 08:00:00,3220,5
25380,2015-08-13 09:00:00,3210,-10
25380,2015-08-13 10:00:00,3195,-15
25380,2015-08-13 11:00:00,3175,-20
25380,2015-08-13 12:00:00,3150,-25
25380,2015-08-13 13:00:00,3120,-30
25380,2015-08-13 14:00:00,3095,-25
25380,2015-08-13 15:00:00,3080,-15
25380,2015-08-13 16:00:00,3080,0
25380,2015-08-13 17:00:00,3085,5
25380,2015-08-13 18:00:00,3105,20
25380,2015-08-13 19:00:00,3125,20
25380,2015-08-13 20:00:00,3150,25
25380,2015-08-13 21:00:00,3160,10
25380,2015-08-13 22:00:00,3175,15
25380,2015-08-13 23:00:00,3175,0
25380,2015-08-14 00:00:00,3185,10
25380,2015-08-14 01:00:00,3190,5
25380,2015-08-14 02:00:00,3190,0
25380,2015-08-14 03:00:00,3190,0
25380,2015-08-14 04:00:00,3195,5
25380,2015-08-14 05:00:00,3200,5
25380,2015-08-14 06:00:00,3205,5
25380,2015-08-14 07:00:00,3210,5
25380,2015-08-14 08:00:00,3210,0
25380,2015-08-14 09:00:00,3205,-5
25380,2015-08-14 10:00:00,3195,-10
25380,2015-08-14 11:00:00,3175,-20
25380,2015-08-14 12:00:00,3165,-10
25380,2015-08-14 13:00:00,3155,-10
25380,2015-08-14 14:00:00,3150,-5
25380,2015-08-14 15:00:00,3150,0
25380,2015-08-14 16:00:00,3150,0
25380,2015-08-14 17:00:00,3160,10
25380,2015-08-14 18:00:00,3175,15
25380,2015-08-14 19:00:00,3190,15
25380,2015-08-14 20:00:00,3200,10
25380,2015-08-14 21:00:00,3210,10
25380,2015-08-14 22:00:00,3225,15
25380,2015-08-14 23:00:00,3225,0
25380,2015-08-15 00:00:00,3225,0
25380,2015-08-15 01:00:00,3225,0
25380,2015-08-15 02:00:00,3225,0
25380,2015-08-15 03:00:00,3225,0
25380,2015-08-15 04:00:00,3235,10
25380,2015-08-15 05:00:00,3245,10
25380,2015-08-15 06:00:00,3260,15
25380,2015-08-15 07:00:00,3270,10
25380,2015-08-15 08:00:00,3275,5
25380,2015-08-15 09:00:00,3275,0
25380,2015-08-15 10:00:00,3265,-10
25380,2015-08-15 11:00:00,3235,-30
25380,2015-08-15 12:00:00,3205,-30
25380,2015-08-15 13:00:00,3165,-40
25380,2015-08-15 14:00:00,3135,-30
25380,2015-08-15 15:00:00,3120,-15
25380,2015-08-15 16:00:00,3115,-5
25380,2015-08-15 17:00:00,3125,10
25380,2015-08-15 18:00:00,3145,20
25380,2015-08-15 19:00:00,3175,30
25380,2015-08-15 20:00:00,3195,20
25380,2015-08-15 21:00:00,3210,15
25380,2015-08-15 22:00:00,3220,10
25380,2015-08-15 23:00:00,3220,0
25381,2015-08-09 00:00:00,3440,0
25381,2015-08-09 01:00:00,3445,5
25381,2015-08-09 02:00:00,3440,-5
25381,2015-08-09 03:00:00,3440,0
25381,2015-08-09 04:00:00,3440,0
25381,2015-08-09 05:00:00,3445,5
25381,2015-08-09 06:00:00,3440,-5
25381,2015-08-09 07:00:00,3445,5
25381,2015-08-09 08:00:00,3455,10
25381,2015-08-09 09:00:00,3455,0
25381,2015-08-09 10:00:00,3455,0
25381,2015-08-09 11:00:00,3435,-20
25381,2015-08-09 12:00:00,3400,-35
25381,2015-08-09 13:00:00,3360,-40
25381,2015-08-09 14:00:00,3320,-40
25381,2015-08-09 15:00:00,3285,-35
25381,2015-08-09 16:00:00,3265,-20
25381,2015-08-09 17:00:00,3270,5
25381,2015-08-09 18:00:00,3290,20
25381,2015-08-09 19:00:00,3320,30
25381,2015-08-09 20:00:00,3345,25
25381,2015-08-09 21:00:00,3365,20
25381,2015-08-09 22:00:00,3375,10
25381,2015-08-09 23:00:00,3385,10
25381,2015-08-10 00:00:00,3390,5
25381,2015-08-10 01:00:00,3390,0
25381,2015-08-10 02:00:00,3390,0
25381,2015-08-10 03:00:00,3400,10
25381,2015-08-10 04:00:00,3395,-5
25381,2015-08-10 05:00:00,3395,0
25381,2015-08-10 06:00:00,3400,5
25381,2015-08-10 07:00:00,3410,10
25381,2015-08-10 08:00:00,3415,5
25381,2015-08-10 09:00:00,3415,0
25381,2015-08-10 10:00:00,3410,-5
25381,2015-08-10 11:00:00,3390,-20
25381,2015-08-10 12:00:00,3365,-25
25381,2015-08-10 13:00:00,3340,-25
25381,2015-08-10 14:00:00,3335,-5
25381,2015-08-10 15:00:00,3330,-5
25381,2015-08-10 16:00:00,3330,0
25381,2015-08-10 17:00:00,3355,25
25381,2015-08-10 18:00:00,3370,15
25381,2015-08-10 19:00:00,3385,15
25381,2015-08-10 20:00:00,3405,20
25381,2015-08-10 21:00:00,3410,5
25381,2015-08-10 22:00:00,3415,5
25381,2015-08-10 23:00:00,3420,5
25381,2015-08-11 00:00:00,3420,0
25381,2015-08-11 01:00:00,3425,5
25381,2015-08-11 02:00:00,3425,0
25381,2015-08-11 03:00:00,3425,0
25381,2015-08-11 04:00:00,3430,5
25381,2015-08-11 05:00:00,3430,0
25381,2015-08-11 06:00:00,3430,0
25381,2015-08-11 07:00:00,3435,5
25381,2015-08-11 08:00:00,3445,10
25381,2015-08-11 09:00:00,3445,0
25381,2015-08-11 10:00:00,3430,-15
25381,2015-08-11 11:00:00,3430,0
25381,2015-08-11 12:00:00,3415,-15
25381,2015-08-11 13:00:00,3390,-25
25381,2015-08-11 14:00:00,3385,-5
25381,2015-08-11 15:00:00,3380,-5
25381,2015-08-11 16:00:00,3385,5
25381,2015-08-11 17:00:00,3390,5
25381,2015-08-11 18:00:00,3400,10
25381,2015-08-11 19:00:00,3410,10
25381,2015-08-11 20:00:00,3415,5
25381,2015-08-11 21:00:00,3425,10
25381,2015-08-11 22:00:00,3430,5
25381,2015-08-11 23:00:00,3430,0
25381,2015-08-12 00:00:00,3430,0
25381,2015-08-12 01:00:00,3435,5
25381,2015-08-12 02:00:00,3430,-5
25381,2015-08-12 03:00:00,3435,5
25381,2015-08-12 04:00:00,3435,0
25381,2015-08-12 05:00:00,3440,5
25381,2015-08-12 06:00:00,3435,-5
25381,2015-08-12 07:00:00,3440,5
25381,2015-08-12 08:00:00,3440,0
25381,2015-08-12 09:00:00,3445,5
25381,2015-08-12 10:00:00,3425,-20
25381,2015-08-12 11:00:00,3415,-10
25381,2015-08-12 12:00:00,3405,-10
25381,2015-08-12 13:00:00,3390,-15
25381,2015-08-12 14:00:00,3375,-15
25381,2015-08-12 15:00:00,3380,5
25381,2015-08-12 16:00:00,3380,0
25381,2015-08-12 17:00:00,3385,5
25381,2015-08-12 18:00:00,3390,5
25381,2015-08-12 19:00:00,3400,10
25381,2015-08-12 20:00:00,3410,10
25381,2015-08-12 21:00:00,3410,0
25381,2015-08-12 22:00:00,3415,5
25381,2015-08-12 23:00:00,3420,5
25381,2015-08-13 00:00:00,3420,0
25381,2015-08-13 01:00:00,3425,5
25381,2015-08-13 02:00:00,3420,-5
25381,2015-08-13 03:00:00,3425,5
25381,2015-08-13 04:00:00,3425,0
25381,2015-08-13 05:00:00,3425,0
25381,2015-08-13 06:00:00,3425,0
25381,2015-08-13 07:00:00,3425,0
25381,2015-08-13 08:00:00,3425,0
25381,2015-08-13 09:00:00,3425,0
25381,2015-08-13 10:00:00,3420,-5
25381,2015-08-13 11:00:00,3405,-15
25381,2015-08-13 12:00:00,3395,-10
25381,2015-08-13 13:00:00,3375,-20
25381,2015-08-13 14:00:00,3350,-25
25381,2015-08-13 15:00:00,3340,-10
25381,2015-08-13 16:00:00,3340,0
25381,2015-08-13 17:00:00,3350,10
25381,2015-08-13 18:00:00,3360,10
25381,2015-08-13 19:00:00,3375,15
25381,2015-08-13 20:00:00,3390,15
25381,2015-08-13 21:00:00,3395,5
25381,2015-08-13 22:00:00,3400,5
25381,2015-08-13 23:00:00,3400,0
25381,2015-08-14 00:00:00,3400,0
25381,2015-08-14 01:00:00,3400,0
25381,2015-08-14 02:00:00,3400,0
25381,2015-08-14 03:00:00,3400,0
25381,2015-08-14 04:00:00,3400,0
25381,2015-08-14 05:00:00,3405,5
25381,2015-08-14 06:00:00,3405,0
25381,2015-08-14 07:00:00,3410,5
25381,2015-08-14 08:00:00,3410,0
25381,2015-08-14 09:00:00,3415,5
25381,2015-08-14 10:00:00,3400,-15
25381,2015-08-14 11:00:00,3395,-5
25381,2015-08-14 12:00:00,3385,-10
25381,2015-08-14 13:00:00,3375,-10
25381,2015-08-14 14:00:00,3370,-5
25381,2015-08-14 15:00:00,3365,-5
25381,2015-08-14 16:00:00,3370,5
25381,2015-08-14 17:00:00,3375,5
25381,2015-08-14 18:00:00,3385,10
25381,2015-08-14 19:00:00,3400,15
25381,2015-08-14 20:00:00,3410,10
25381,2015-08-14 21:00:00,3410,0
25381,2015-08-14 22:00:00,3415,5
25381,2015-08-14 23:00:00,3415,0
25381,2015-08-15 00:00:00,3415,0
25381,2015-08-15 01:00:00,3415,0
25381,2015-08-15 02:00:00,3415,0
25381,2015-08-15 03:00:00,3415,0
25381,2015-08-15 04:00:00,3415,0
25381,2015-08-15 05:00:00,3415,0
25381,2015-08-15 06:00:00,3415,0
25381,2015-08-15 07:00:00,3415,0
25381,2015-08-15 08:00:00,3420,5
25381,2015-08-15 09:00:00,3420,0
25381,2015-08-15 10:00:00,3425,5
25381,2015-08-15 11:00:00,3405,-20
25381,2015-08-15 12:00:00,3390,-15
25381,2015-08-15 13:00:00,3345,-45
25381,2015-08-15 14:00:00,3320,-25
25381,2015-08-15 15:00:00,3310,-10
25381,2015-08-15 16:00:00,3305,-5
25381,2015-08-15 17:00:00,3330,25
25381,2015-08-15 18:00:00,3350,20
25381,2015-08-15 19:00:00,3370,20
25381,2015-08-15 20:00:00,3385,15
25381,2015-08-15 21:00:00,3395,10
25381,2015-08-15 22:00:00,3400,5
25381,2015-08-15 23:00:00,3405,5
25383,2015-08-09 00:00:00,5250,5
25383,2015-08-09 01:00:00,5250,0
25383,2015-08-09 02:00:00,5250,0
25383,2015-08-09 03:00:00,5255,5
25383,2015-08-09 04:00:00,5255,0
25383,2015-08-09 05:00:00,5260,5
25383,2015-08-09 06:00:00,5260,0
25383,2015-08-09 07:00:00,5270,10
25383,2015-08-09 08:00:00,5275,5
25383,2015-08-09 09:00:00,5275,0
25383,2015-08-09 10:00:00,5250,-25
25383,2015-08-09 11:00:00,5210,-40
25383,2015-08-09 12:00:00,5165,-45
25383,2015-08-09 13:00:00,5125,-40
25383,2015-08-09 14:00:00,5085,-40
25383,2015-08-09 15:00:00,5050,-35
25383,2015-08-09 16:00:00,5040,-10
25383,2015-08-09 17:00:00,5055,15
25383,2015-08-09 18:00:00,5075,20
25383,2015-08-09 19:00:00,5110,35
25383,2015-08-09 20:00:00,5150,40
25383,2015-08-09 21:00:00,5175,25
25383,2015-08-09 22:00:00,5200,25
25383,2015-08-09 23:00:00,5200,0
25383,2015-08-10 00:00:00,5210,10
25383,2015-08-10 01:00:00,5215,5
25383,2015-08-10 02:00:00,5225,10
25383,2015-08-10 03:00:00,5225,0
25383,2015-08-10 04:00:00,5235,10
25383,2015-08-10 05:00:00,5245,10
25383,2015-08-10 06:00:00,5250,5
25383,2015-08-10 07:00:00,5260,10
25383,2015-08-10 08:00:00,5260,0
25383,2015-08-10 09:00:00,5250,-10
25383,2015-08-10 10:00:00,5225,-25
25383,2015-08-10 11:00:00,5190,-35
25383,2015-08-10 12:00:00,5160,-30
25383,2015-08-10 13:00:00,5130,-30
25383,2015-08-10 14:00:00,5110,-20
25383,2015-08-10 15:00:00,5100,-10
25383,2015-08-10 16:00:00,5105,5
25383,2015-08-10 17:00:00,5125,20
25383,2015-08-10 18:00:00,5135,10
25383,2015-08-10 19:00:00,5165,30
25383,2015-08-10 20:00:00,5200,35
25383,2015-08-10 21:00:00,5225,25
25383,2015-08-10 22:00:00,5230,5
25383,2015-08-10 23:00:00,5235,5
25383,2015-08-11 00:00:00,5250,15
25383,2015-08-11 01:00:00,5250,0
25383,2015-08-11 02:00:00,5250,0
25383,2015-08-11 03:00:00,5255,5
25383,2015-08-11 04:00:00,5260,5
25383,2015-08-11 05:00:00,5260,0
25383,2015-08-11 06:00:00,5260,0
25383,2015-08-11 07:00:00,5260,0
25383,2015-08-11 08:00:00,5260,0
25383,2015-08-11 09:00:00,5260,0
25383,2015-08-11 10:00:00,5235,-25
25383,2015-08-11 11:00:00,5200,-35
25383,2015-08-11 12:00:00,5160,-40
25383,2015-08-11 13:00:00,5145,-15
25383,2015-08-11 14:00:00,5125,-20
25383,2015-08-11 15:00:00,5110,-15
25383,2015-08-11 16:00:00,5110,0
25383,2015-08-11 17:00:00,5125,15
25383,2015-08-11 18:00:00,5135,10
25383,2015-08-11 19:00:00,5155,20
25383,2015-08-11 20:00:00,5175,20
25383,2015-08-11 21:00:00,5200,25
25383,2015-08-11 22:00:00,5210,10
25383,2015-08-11 23:00:00,5220,10
25383,2015-08-12 00:00:00,5225,5
25383,2015-08-12 01:00:00,5230,5
25383,2015-08-12 02:00:00,5235,5
25383,2015-08-12 03:00:00,5240,5
25383,2015-08-12 04:00:00,5245,5
25383,2015-08-12 05:00:00,5250,5
25383,2015-08-12 06:00:00,5250,0
25383,2015-08-12 07:00:00,5260,10
25383,2015-08-12 08:00:00,5260,0
25383,2015-08-12 09:00:00,5250,-10
25383,2015-08-12 10:00:00,5225,-25
25383,2015-08-12 11:00:00,5210,-15
25383,2015-08-12 12:00:00,5175,-35
25383,2015-08-12 13:00:00,5150,-25
25383,2015-08-12 14:00:00,5110,-40
25383,2015-08-12 15:00:00,5090,-20
25383,2015-08-12 16:00:00,5100,10
25383,2015-08-12 17:00:00,5110,10
25383,2015-08-12 18:00:00,5130,20
25383,2015-08-12 19:00:00,5155,25
25383,2015-08-12 20:00:00,5175,20
25383,2015-08-12 21:00:00,5200,25
25383,2015-08-12 22:00:00,5210,10
25383,2015-08-12 23:00:00,5225,15
25383,2015-08-13 00:00:00,5225,0
25383,2015-08-13 01:00:00,5235,10
25383,2015-08-13 02:00:00,5235,0
25383,2015-08-13 03:00:00,5235,0
25383,2015-08-13 04:00:00,5235,0
25383,2015-08-13 05:00:00,5245,10
25383,2015-08-13 06:00:00,5250,5
25383,2015-08-13 07:00:00,5250,0
25383,2015-08-13 08:00:00,5250,0
25383,2015-08-13 09:00:00,5235,-15
